trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,stop_headsign,pickup_type,drop_off_type,timepoint
12353960:14584848:14828850,10:56:00,10:56:00,101891,23,12607,,0,0,0
12353960:14584848:14828850,10:57:00,10:57:00,101896,24,13026,,0,0,0
12353960:14584848:14828850,10:57:00,10:57:00,101899,25,13410,,0,0,0
12353960:14584848:14828850,10:58:00,10:58:00,101914,26,14186,,0,0,0
12353960:14584848:14828850,10:59:00,10:59:00,101931,27,14799,,0,0,0
12353960:14584848:14828850,11:00:00,11:00:00,101948,28,15233,,0,0,0
12353960:14584848:14828850,11:00:00,11:00:00,101961,29,15661,,0,0,0
12353960:14584848:14828850,11:01:00,11:01:00,101973,30,15914,,0,0,0
12353960:14584848:14828850,11:01:00,11:01:00,101985,31,16160,,0,0,1
12353960:14584848:14828850,11:02:00,11:02:00,101999,32,16583,,0,0,0
12353960:14584848:14828850,11:03:00,11:03:00,102037,33,17428,,0,0,0
12353960:14584848:14828850,11:05:00,11:05:00,102099,34,19242,,0,0,0
12353960:14584848:14828850,11:06:00,11:06:00,102121,35,20048,,0,0,0
12353960:14584848:14828850,11:06:00,11:06:00,102140,36,20602,,0,0,0
12353960:14584848:14828850,11:08:00,11:08:00,102165,37,22012,,0,0,0
12353960:14584848:14828850,11:09:00,11:09:00,102194,38,23046,,0,0,0
12353960:14584848:14828850,11:10:00,11:10:00,102206,39,23497,,0,0,1
12353960:14584848:14828850,11:11:00,11:11:00,102229,40,24115,,0,0,0
12353960:14584848:14828850,11:12:00,11:12:00,102256,41,24845,,0,0,0
12353960:14584848:14828850,11:12:00,11:12:00,102260,42,25229,,0,0,0
12353960:14584848:14828850,11:13:00,11:13:00,102268,43,25925,,0,0,0
12353960:14584848:14828850,11:14:00,11:14:00,101779,44,26795,,0,0,0
12353960:14584848:14828850,11:15:00,11:15:00,101813,45,27735,,0,0,0
12353960:14584848:14828850,11:16:00,11:16:00,101814,46,28513,,0,0,0
12353960:14584848:14828850,11:17:00,11:17:00,102267,47,29125,,0,0,1
12353960:14584848:14828850,11:20:00,11:20:00,102248,48,30071,,0,0,0
12353960:14584848:14828850,11:23:00,11:23:00,102253,49,30819,,1,0,1
11764805:14584855:14593772,17:09:00,17:09:00,101604,1,0,,0,0,1
11764805:14584855:14593772,17:10:00,17:10:00,101629,2,219,,0,0,0
11764805:14584855:14593772,17:10:00,17:10:00,101622,3,581,,0,0,0
11764805:14584855:14593772,17:12:00,17:12:00,102726,4,1307,,0,0,0
11764805:14584855:14593772,17:13:00,17:13:00,102725,5,1534,,0,0,0
11764805:14584855:14593772,17:13:00,17:13:00,102724,6,1802,,0,0,0
11764805:14584855:14593772,17:14:00,17:14:00,101544,7,2086,,0,0,1
11764805:14584855:14593772,17:15:00,17:15:00,101577,8,2426,,0,0,0
11764805:14584855:14593772,17:15:00,17:15:00,101592,9,2642,,0,0,0
11764805:14584855:14593772,17:16:00,17:16:00,101623,10,2911,,0,0,0
11764805:14584855:14593772,17:16:00,17:16:00,101646,11,3075,,0,0,0
11764805:14584855:14593772,17:17:00,17:17:00,104112,12,3261,,0,0,0
11764805:14584855:14593772,17:17:00,17:17:00,101651,13,3586,,0,0,0
11764805:14584855:14593772,17:19:00,17:19:00,101048,14,4157,,0,0,1
11764805:14584855:14593772,17:20:00,17:20:00,102577,15,4397,,0,0,0
11764805:14584855:14593772,17:21:00,17:21:00,102579,16,4905,,0,0,0
11764805:14584855:14593772,17:21:00,17:21:00,104086,17,5242,,0,0,0
11764805:14584855:14593772,17:22:00,17:22:00,104106,18,5670,,0,0,0
11764805:14584855:14593772,17:24:00,17:24:00,104084,19,6511,,0,0,0
11764805:14584855:14593772,17:25:00,17:25:00,101712,20,6988,,0,0,0
11764805:14584855:14593772,17:26:00,17:26:00,101679,21,7355,,0,0,1
11764805:14584855:14593772,17:26:00,17:26:00,101668,22,7494,,0,0,0
11764805:14584855:14593772,17:27:00,17:27:00,101639,23,7762,,0,0,0
11764805:14584855:14593772,17:28:00,17:28:00,101621,24,8023,,0,0,0
11764805:14584855:14593772,17:29:00,17:29:00,101624,25,8308,,0,0,0
11764805:14584855:14593772,17:30:00,17:30:00,101632,26,8729,,0,0,0
11764805:14584855:14593772,17:30:00,17:30:00,102443,27,8912,,0,0,0
11764805:14584855:14593772,17:32:00,17:32:00,102442,28,9376,,0,0,0
11764805:14584855:14593772,17:34:00,17:34:00,101542,29,9855,,1,0,1
12286636:14584856:14591546,10:09:00,10:09:00,100025,1,0,,0,0,1
12286636:14584856:14591546,10:11:00,10:11:00,100032,2,403,,0,0,0
12286636:14584856:14591546,10:13:00,10:13:00,100051,3,680,,0,0,1
12286636:14584856:14591546,10:14:00,10:14:00,100394,4,1056,,0,0,0
12286636:14584856:14591546,10:15:00,10:15:00,100146,5,1314,,0,0,0
12286636:14584856:14591546,10:16:00,10:16:00,100178,6,1608,,0,0,0
12286636:14584856:14591546,10:18:00,10:18:00,100198,7,1903,,0,0,0
12286636:14584856:14591546,10:20:00,10:20:00,100292,8,2542,,0,0,1
12286636:14584856:14591546,10:21:00,10:21:00,100346,9,3087,,0,0,0
12286636:14584856:14591546,10:22:00,10:22:00,100380,10,3314,,0,0,0
12286636:14584856:14591546,10:22:00,10:22:00,100414,11,3529,,0,0,0
12286636:14584856:14591546,10:23:00,10:23:00,100452,12,3803,,0,0,0
12286636:14584856:14591546,10:24:00,10:24:00,100523,13,4136,,0,0,0
12286636:14584856:14591546,10:25:00,10:25:00,100587,14,4397,,0,0,0
12286636:14584856:14591546,10:25:00,10:25:00,100620,15,4657,,0,0,0
12286636:14584856:14591546,10:26:00,10:26:00,100670,16,4951,,0,0,1
12286636:14584856:14591546,10:26:00,10:26:00,100716,17,5171,,0,0,0
12286636:14584856:14591546,10:28:00,10:28:00,100797,18,5803,,0,0,0
12286636:14584856:14591546,10:28:00,10:28:00,100860,19,6052,,0,0,0
12286636:14584856:14591546,10:29:00,10:29:00,100938,20,6539,,0,0,0
12286636:14584856:14591546,10:30:00,10:30:00,100987,21,6817,,0,0,0
12286636:14584856:14591546,10:30:00,10:30:00,101022,22,7239,,0,0,0
12286636:14584856:14591546,10:31:00,10:31:00,101061,23,7517,,0,0,0
12286636:14584856:14591546,10:32:00,10:32:00,101136,24,7854,,0,0,0
12286636:14584856:14591546,10:32:00,10:32:00,101158,25,8169,,0,0,0
12286636:14584856:14591546,10:33:00,10:33:00,101263,26,8704,,0,0,0
12286636:14584856:14591546,10:34:00,10:34:00,101302,27,9048,,0,0,0
12286636:14584856:14591546,10:34:00,10:34:00,101347,28,9347,,0,0,0
12286636:14584856:14591546,10:35:00,10:35:00,102612,29,9643,,1,0,1
11737437:14584858:14593252,08:19:00,08:19:00,101386,1,0,,0,0,1
11737437:14584858:14593908,08:19:00,08:19:00,101386,1,0,,0,0,1
11737437:14584858:14593252,08:20:00,08:20:00,101395,2,348,,0,0,0
11737437:14584858:14593908,08:20:00,08:20:00,101395,2,348,,0,0,0
11737437:14584858:14593252,08:21:00,08:21:00,101459,3,647,,0,0,0
11737437:14584858:14593908,08:21:00,08:21:00,101459,3,647,,0,0,0
11737437:14584858:14593252,08:22:00,08:22:00,101411,4,1126,,0,0,0
11737437:14584858:14593908,08:22:00,08:22:00,101411,4,1126,,0,0,0
11737437:14584858:14593252,08:23:00,08:23:00,102612,5,1420,,0,0,1
11737437:14584858:14593908,08:23:00,08:23:00,102612,5,1420,,0,0,1
11737437:14584858:14593252,08:23:00,08:23:00,101341,6,1638,,0,0,0
11737437:14584858:14593908,08:23:00,08:23:00,101341,6,1638,,0,0,0
11737437:14584858:14593252,08:24:00,08:24:00,101293,7,2056,,0,0,0
11737437:14584858:14593908,08:24:00,08:24:00,101293,7,2056,,0,0,0
11737437:14584858:14593252,08:25:00,08:25:00,101264,8,2364,,0,0,0
11737437:14584858:14593908,08:25:00,08:25:00,101264,8,2364,,0,0,0
11737437:14584858:14593252,08:27:00,08:27:00,101155,9,2899,,0,0,0
11737437:14584858:14593908,08:27:00,08:27:00,101155,9,2899,,0,0,0
11737437:14584858:14593252,08:28:00,08:28:00,101133,10,3106,,0,0,0
11737437:14584858:14593908,08:28:00,08:28:00,101133,10,3106,,0,0,0
11737437:14584858:14593252,08:29:00,08:29:00,101056,11,3539,,0,0,0
11737437:14584858:14593908,08:29:00,08:29:00,101056,11,3539,,0,0,0
11737437:14584858:14593252,08:30:00,08:30:00,101008,12,3880,,0,0,0
11737437:14584858:14593908,08:30:00,08:30:00,101008,12,3880,,0,0,0
11737437:14584858:14593252,08:30:00,08:30:00,100984,13,4163,,0,0,0
11737437:14584858:14593908,08:30:00,08:30:00,100984,13,4163,,0,0,0
11737437:14584858:14593252,08:31:00,08:31:00,100924,14,4560,,0,0,0
11737437:14584858:14593908,08:31:00,08:31:00,100924,14,4560,,0,0,0
11737437:14584858:14593252,08:32:00,08:32:00,100855,15,4973,,0,0,0
11737437:14584858:14593908,08:32:00,08:32:00,100855,15,4973,,0,0,0
11737437:14584858:14593252,08:34:00,08:34:00,100743,16,5683,,0,0,0
11737437:14584858:14593908,08:34:00,08:34:00,100743,16,5683,,0,0,0
11737437:14584858:14593252,08:35:00,08:35:00,100662,17,6109,,0,0,1
11737437:14584858:14593908,08:35:00,08:35:00,100662,17,6109,,0,0,1
11737437:14584858:14593252,08:36:00,08:36:00,100623,18,6317,,0,0,0
11737437:14584858:14593908,08:36:00,08:36:00,100623,18,6317,,0,0,0
11737437:14584858:14593252,08:37:00,08:37:00,100572,19,6577,,0,0,0
11737437:14584858:14593908,08:37:00,08:37:00,100572,19,6577,,0,0,0
11737437:14584858:14593252,08:37:00,08:37:00,100527,20,6821,,0,0,0
11737437:14584858:14593908,08:37:00,08:37:00,100527,20,6821,,0,0,0
11737437:14584858:14593252,08:38:00,08:38:00,100486,21,7071,,0,0,0
11737437:14584858:14593908,08:38:00,08:38:00,100486,21,7071,,0,0,0
11737437:14584858:14593252,08:39:00,08:39:00,100446,22,7273,,0,0,0
11737437:14584858:14593908,08:39:00,08:39:00,100446,22,7273,,0,0,0
11737437:14584858:14593252,08:40:00,08:40:00,100399,23,7559,,0,0,0
11737437:14584858:14593908,08:40:00,08:40:00,100399,23,7559,,0,0,0
11737437:14584858:14593252,08:41:00,08:41:00,100362,24,7800,,0,0,0
11737437:14584858:14593908,08:41:00,08:41:00,100362,24,7800,,0,0,0
11737437:14584858:14593252,08:42:00,08:42:00,100323,25,8107,,0,0,0
11737437:14584858:14593908,08:42:00,08:42:00,100323,25,8107,,0,0,0
11737437:14584858:14593252,08:43:00,08:43:00,100290,26,8462,,0,0,1
11737437:14584858:14593908,08:43:00,08:43:00,100290,26,8462,,0,0,1
11737437:14584858:14593252,08:44:00,08:44:00,100195,27,8892,,0,0,0
11737437:14584858:14593908,08:44:00,08:44:00,100195,27,8892,,0,0,0
11737437:14584858:14593252,08:46:00,08:46:00,100177,28,9305,,0,0,0
11737437:14584858:14593908,08:46:00,08:46:00,100177,28,9305,,0,0,0
11737437:14584858:14593252,08:47:00,08:47:00,100132,29,9659,,0,0,0
11737437:14584858:14593908,08:47:00,08:47:00,100132,29,9659,,0,0,0
11737437:14584858:14593252,08:49:00,08:49:00,100082,30,10077,,0,0,0
11737437:14584858:14593908,08:49:00,08:49:00,100082,30,10077,,0,0,0
11737437:14584858:14593252,08:51:00,08:51:00,100042,31,10443,,1,0,1
11737437:14584858:14593908,08:51:00,08:51:00,100042,31,10443,,1,0,1
12341938:14584859:14595300,15:10:00,15:10:00,100042,1,0,,0,0,1
12341938:14584859:14595300,15:11:00,15:11:00,100033,2,126,,0,0,0
12341938:14584859:14595300,15:12:00,15:12:00,100045,3,347,,0,0,0
12341938:14584859:14595300,15:14:00,15:14:00,100069,4,566,,0,0,0
12341938:14584859:14595300,15:15:00,15:15:00,100085,5,774,,0,0,0
12341938:14584859:14595300,15:16:00,15:16:00,100118,6,980,,0,0,0
12341938:14584859:14595300,15:17:00,15:17:00,100133,7,1144,,0,0,0
12341938:14584859:14595300,15:18:00,15:18:00,100147,8,1356,,0,0,0
12341938:14584859:14595300,15:19:00,15:19:00,100171,9,1634,,0,0,0
12341938:14584859:14595300,15:20:00,15:20:00,100208,10,1884,,0,0,0
12341938:14584859:14595300,15:22:00,15:22:00,100234,11,2162,,0,0,0
12341938:14584859:14595300,15:23:00,15:23:00,100271,12,2422,,0,0,1
12341938:14584859:14595300,15:24:00,15:24:00,100315,13,2750,,0,0,0
12341938:14584859:14595300,15:24:00,15:24:00,100344,14,2925,,0,0,0
12341938:14584859:14595300,15:25:00,15:25:00,100401,15,3233,,0,0,0
12341938:14584859:14595300,15:26:00,15:26:00,100455,16,3533,,0,0,0
12341938:14584859:14595300,15:27:00,15:27:00,100540,17,3889,,0,0,0
12341938:14584859:14595300,15:28:00,15:28:00,100599,18,4131,,0,0,0
12341938:14584859:14595300,15:29:00,15:29:00,100655,19,4587,,0,0,0
12341938:14584859:14595300,15:30:00,15:30:00,100746,20,4853,,0,0,0
12341938:14584859:14595300,15:31:00,15:31:00,100782,21,5172,,0,0,0
12341938:14584859:14595300,15:32:00,15:32:00,100853,22,5636,,0,0,0
12341938:14584859:14595300,15:33:00,15:33:00,100895,23,5889,,0,0,0
12341938:14584859:14595300,15:34:00,15:34:00,100923,24,6129,,0,0,1
12341938:14584859:14595300,15:35:00,15:35:00,100977,25,6641,,0,0,0
12341938:14584859:14595300,15:36:00,15:36:00,101004,26,7097,,0,0,0
12341938:14584859:14595300,15:36:00,15:36:00,101034,27,7387,,0,0,0
12341938:14584859:14595300,15:37:00,15:37:00,101089,28,7769,,0,0,0
12341938:14584859:14595300,15:38:00,15:38:00,101146,29,8168,,0,0,0
12341938:14584859:14595300,15:38:00,15:38:00,101166,30,8364,,0,0,0
12341938:14584859:14595300,15:40:00,15:40:00,101257,31,9020,,0,0,0
12341938:14584859:14595300,15:41:00,15:41:00,101316,32,9384,,0,0,0
12341938:14584859:14595300,15:41:00,15:41:00,101345,33,9746,,0,0,0
12341938:14584859:14595300,15:42:00,15:42:00,101399,34,10073,,0,0,0
12341938:14584859:14595300,15:43:00,15:43:00,101412,35,10280,,0,0,0
12341938:14584859:14595300,15:45:00,15:45:00,102490,36,10635,,1,0,1
12328652:14584865:14593047,17:37:00,17:37:00,101357,1,0,,0,0,1
12328652:14584865:14593047,17:38:00,17:38:00,101308,2,415,,0,0,0
12328652:14584865:14593047,17:39:00,17:39:00,101265,3,749,,0,0,0
12328652:14584865:14593047,17:39:00,17:39:00,101238,4,916,,0,0,0
12328652:14584865:14593047,17:40:00,17:40:00,101170,5,1277,,0,0,0
12328652:14584865:14593047,17:41:00,17:41:00,101137,6,1587,,0,0,1
12328652:14584865:14593047,17:42:00,17:42:00,101105,7,1907,,0,0,0
12328652:14584865:14593047,17:42:00,17:42:00,101074,8,2326,,0,0,0
12328652:14584865:14593047,17:43:00,17:43:00,101028,9,2713,,0,0,0
12328652:14584865:14593047,17:43:00,17:43:00,100995,10,2926,,0,0,0
12328652:14584865:14593047,17:45:00,17:46:00,100980,11,3221,,0,0,1
12328652:14584865:14593047,17:47:00,17:47:00,100931,12,3610,,0,0,0
12328652:14584865:14593047,17:48:00,17:48:00,100898,13,3863,,0,0,0
12328652:14584865:14593047,17:48:00,17:48:00,100867,14,4044,,0,0,0
12328652:14584865:14593047,17:49:00,17:49:00,100811,15,4355,,0,0,0
12328652:14584865:14593047,17:49:00,17:49:00,102643,16,4581,,0,0,0
12328652:14584865:14593047,17:50:00,17:50:00,100727,17,4977,,0,0,0
12328652:14584865:14593047,17:51:00,17:51:00,100685,18,5346,,0,0,0
12328652:14584865:14593047,17:52:00,17:52:00,100636,19,5692,,0,0,1
12328652:14584865:14593047,17:53:00,17:53:00,100590,20,5896,,0,0,0
12328652:14584865:14593047,17:53:00,17:53:00,100531,21,6282,,0,0,0
12328652:14584865:14593047,17:54:00,17:54:00,100461,22,6753,,0,0,0
12328652:14584865:14593047,17:55:00,17:55:00,100433,23,6997,,0,0,0
12328652:14584865:14593047,17:56:00,17:56:00,100403,24,7317,,0,0,0
12328652:14584865:14593047,17:57:00,17:57:00,100330,25,7829,,0,0,0
12328652:14584865:14593047,17:58:00,17:58:00,100258,26,8278,,0,0,0
12328652:14584865:14593047,17:59:00,17:59:00,100209,27,8653,,0,0,0
12328652:14584865:14593047,18:00:00,18:00:00,100169,28,8976,,0,0,0
12328652:14584865:14593047,18:01:00,18:01:00,102644,29,9349,,0,0,0
12328652:14584865:14593047,18:01:00,18:01:00,100129,30,9607,,0,0,0
12328652:14584865:14593047,18:02:00,18:02:00,100084,31,9944,,0,0,0
12328652:14584865:14593047,18:05:00,18:05:00,100034,32,10456,,0,0,1
12328652:14584865:14593047,18:07:00,18:07:00,100017,33,10822,,0,0,0
12328652:14584865:14593047,18:08:00,18:08:00,104111,34,10944,,1,0,1
11885742:14584866:14594166,15:07:00,15:07:00,101119,1,0,,0,0,1
11885742:14584866:14594166,15:07:00,15:07:00,101145,2,247,,0,0,0
11885742:14584866:14594166,15:09:00,15:09:00,101080,3,837,,0,0,0
11885742:14584866:14594166,15:10:00,15:10:00,100962,4,1296,,0,0,0
11885742:14584866:14594166,15:10:00,15:10:00,101067,5,1501,,0,0,0
11885742:14584866:14594166,15:11:00,15:11:00,101096,6,1758,,0,0,0
11885742:14584866:14594166,15:11:00,15:11:00,101124,7,1963,,0,0,0
11885742:14584866:14594166,15:12:00,15:12:00,101150,8,2252,,0,0,0
11885742:14584866:14594166,15:12:00,15:12:00,101179,9,2457,,0,0,0
11885742:14584866:14594166,15:12:00,15:12:00,101215,10,2710,,0,0,0
11885742:14584866:14594166,15:13:00,15:13:00,101192,11,2971,,0,0,0
11885742:14584866:14594166,15:13:00,15:13:00,102446,12,3168,,0,0,0
11885742:14584866:14594166,15:14:00,15:14:00,101144,13,3494,,0,0,1
11885742:14584866:14594166,15:15:00,15:15:00,101097,14,3920,,0,0,0
11885742:14584866:14594166,15:15:00,15:15:00,101073,15,4136,,0,0,0
11885742:14584866:14594166,15:16:00,15:16:00,101976,16,4533,,0,0,0
11885742:14584866:14594166,15:17:00,15:17:00,101017,17,4898,,0,0,0
11885742:14584866:14594166,15:18:00,15:18:00,100990,18,5188,,0,0,0
11885742:14584866:14594166,15:18:00,15:18:00,101978,19,5548,,0,0,0
11885742:14584866:14594166,15:19:00,15:19:00,100920,20,5786,,0,0,0
11885742:14584866:14594166,15:20:00,15:20:00,100902,21,6216,,0,0,0
11885742:14584866:14594166,15:21:00,15:21:00,100843,22,6506,,0,0,0
11885742:14584866:14594166,15:21:00,15:21:00,100810,23,6679,,0,0,0
11885742:14584866:14594166,15:22:00,15:22:00,100743,24,7253,,0,0,0
11885742:14584866:14594166,15:24:00,15:24:00,100662,25,7679,,0,0,1
11885742:14584866:14594166,15:25:00,15:25:00,100623,26,7887,,0,0,0
11885742:14584866:14594166,15:25:00,15:25:00,100572,27,8147,,0,0,0
11885742:14584866:14594166,15:26:00,15:26:00,100527,28,8391,,0,0,0
11885742:14584866:14594166,15:26:00,15:26:00,100486,29,8641,,0,0,0
11885742:14584866:14594166,15:27:00,15:27:00,100446,30,8843,,0,0,0
11885742:14584866:14594166,15:28:00,15:28:00,100399,31,9129,,0,0,0
11885742:14584866:14594166,15:28:00,15:28:00,100362,32,9370,,0,0,0
11885742:14584866:14594166,15:29:00,15:29:00,100323,33,9677,,0,0,0
11885742:14584866:14594166,15:30:00,15:30:00,100290,34,10032,,0,0,1
11885742:14584866:14594166,15:31:00,15:31:00,100195,35,10462,,0,0,0
11885742:14584866:14594166,15:33:00,15:33:00,100177,36,10875,,0,0,0
11885742:14584866:14594166,15:34:00,15:34:00,100132,37,11229,,0,0,0
11885742:14584866:14594166,15:36:00,15:36:00,100082,38,11647,,0,0,0
11885742:14584866:14594166,15:38:00,15:38:00,100042,39,12013,,0,0,1
11885742:14584866:14594166,15:39:00,15:39:00,100033,40,12139,,0,0,0
11885742:14584866:14594166,15:40:00,15:40:00,100045,41,12360,,0,0,0
11885742:14584866:14594166,15:41:00,15:41:00,100064,42,12571,,0,0,0
11885742:14584866:14594166,15:42:00,15:42:00,100126,43,13022,,0,0,0
11885742:14584866:14594166,15:43:00,15:43:00,100153,44,13267,,0,0,0
11885742:14584866:14594166,15:44:00,15:44:00,100194,45,13688,,0,0,0
11885742:14584866:14594166,15:45:00,15:45:00,100203,46,13887,,0,0,0
11885742:14584866:14594166,15:46:00,15:46:00,100214,47,14058,,0,0,0
11885742:14584866:14594166,15:46:00,15:46:00,100227,48,14252,,0,0,0
11885742:14584866:14594166,15:47:00,15:47:00,100245,49,14463,,0,0,0
11885742:14584866:14594166,15:47:00,15:47:00,100253,50,14571,,0,0,0
11885742:14584866:14594166,15:49:00,15:49:00,103735,51,14995,,0,0,0
11885742:14584866:14594166,15:50:00,15:50:00,103738,52,15446,,0,0,0
11885742:14584866:14594166,15:50:00,15:50:00,103740,53,15696,,0,0,0
11885742:14584866:14594166,15:51:00,15:51:00,100450,54,16054,,0,0,0
11885742:14584866:14594166,15:52:00,15:52:00,100485,55,16296,,0,0,0
11885742:14584866:14594166,15:53:00,15:53:00,100549,56,16724,,0,0,0
11885742:14584866:14594166,15:54:00,15:54:00,100577,57,16931,,0,0,0
11885742:14584866:14594166,15:55:00,15:55:00,100615,58,17189,,0,0,0
11885742:14584866:14594166,15:56:00,15:56:00,100637,59,17533,,0,0,0
11885742:14584866:14594166,15:58:00,15:58:00,100612,60,17699,,1,0,1
12357230:14584869:14594399,17:17:00,17:17:00,100042,1,0,,0,0,1
12357230:14584869:14594399,17:18:00,17:18:00,100033,2,126,,0,0,0
12357230:14584869:14594399,17:19:00,17:19:00,100045,3,347,,0,0,0
12357230:14584869:14594399,17:20:00,17:20:00,100069,4,566,,0,0,0
12357230:14584869:14594399,17:21:00,17:21:00,100085,5,774,,0,0,0
12357230:14584869:14594399,17:23:00,17:23:00,100118,6,980,,0,0,0
12357230:14584869:14594399,17:23:00,17:23:00,100133,7,1144,,0,0,0
12357230:14584869:14594399,17:24:00,17:24:00,100147,8,1356,,0,0,0
12357230:14584869:14594399,17:26:00,17:26:00,100171,9,1634,,0,0,0
12357230:14584869:14594399,17:27:00,17:27:00,100208,10,1884,,0,0,0
12357230:14584869:14594399,17:28:00,17:28:00,100234,11,2162,,0,0,0
12357230:14584869:14594399,17:29:00,17:29:00,100271,12,2422,,0,0,1
12357230:14584869:14594399,17:30:00,17:30:00,100315,13,2750,,0,0,0
12357230:14584869:14594399,17:30:00,17:30:00,100344,14,2925,,0,0,0
12357230:14584869:14594399,17:31:00,17:31:00,100401,15,3233,,0,0,0
12357230:14584869:14594399,17:32:00,17:32:00,100455,16,3533,,0,0,0
12357230:14584869:14594399,17:33:00,17:33:00,100540,17,3889,,0,0,0
12357230:14584869:14594399,17:34:00,17:34:00,100599,18,4131,,0,0,0
12357230:14584869:14594399,17:35:00,17:35:00,100655,19,4587,,0,0,0
12357230:14584869:14594399,17:36:00,17:36:00,100746,20,4853,,0,0,0
12357230:14584869:14594399,17:37:00,17:37:00,100782,21,5172,,0,0,0
12357230:14584869:14594399,17:38:00,17:38:00,100853,22,5636,,0,0,0
12357230:14584869:14594399,17:39:00,17:39:00,100895,23,5889,,0,0,0
12357230:14584869:14594399,17:40:00,17:40:00,100923,24,6129,,0,0,1
12357230:14584869:14594399,17:41:00,17:41:00,100977,25,6641,,0,0,0
12357230:14584869:14594399,17:42:00,17:42:00,101004,26,7097,,0,0,0
12357230:14584869:14594399,17:42:00,17:42:00,101034,27,7387,,0,0,0
12357230:14584869:14594399,17:43:00,17:43:00,101089,28,7769,,0,0,0
12357230:14584869:14594399,17:43:00,17:43:00,101146,29,8168,,0,0,0
12357230:14584869:14594399,17:44:00,17:44:00,101166,30,8364,,0,0,0
12357230:14584869:14594399,17:45:00,17:45:00,101257,31,9020,,0,0,0
12357230:14584869:14594399,17:46:00,17:46:00,101316,32,9384,,0,0,0
12357230:14584869:14594399,17:47:00,17:47:00,101345,33,9746,,0,0,0
12357230:14584869:14594399,17:48:00,17:48:00,101399,34,10073,,0,0,0
12357230:14584869:14594399,17:48:00,17:48:00,101412,35,10280,,0,0,0
12357230:14584869:14594399,17:50:00,17:50:00,102490,36,10635,,1,0,1
12357653:14584871:14827970,15:21:00,15:21:00,101573,1,0,,0,0,1
12357653:14584871:14827970,15:22:00,15:22:00,101632,2,376,,0,0,0
12357653:14584871:14827970,15:23:00,15:23:00,101635,3,761,,0,0,0
12357653:14584871:14827970,15:24:00,15:24:00,101645,4,1025,,0,0,0
12357653:14584871:14827970,15:25:00,15:25:00,101658,5,1415,,0,0,0
12357653:14584871:14827970,15:26:00,15:26:00,101672,6,1678,,0,0,0
12357653:14584871:14827970,15:27:00,15:27:00,101691,7,1910,,0,0,0
12357653:14584871:14827970,15:28:00,15:28:00,101723,8,2275,,0,0,1
12357653:14584871:14827970,15:28:00,15:28:00,101749,9,2731,,0,0,0
12357653:14584871:14827970,15:29:00,15:29:00,101773,10,3181,,0,0,0
12357653:14584871:14827970,15:29:00,15:29:00,102746,11,3531,,0,0,0
12357653:14584871:14827970,15:30:00,15:30:00,101827,12,4615,,0,0,0
